hillnumber, hillname, region, parent, classification, metres, feet, gridref, gridref10, colgridref, colheight, drop, feature, observations, survey, revision, comments, map50, map25, xcoord, ycoord, latitude, longitude, country, climbed, tumponly,Ma,Ma=,Hu,Hu=,Tu,Sim,5,M,MT,F,C,G,D,DT,Hew,N,Dew,DDew,HF,4,3,2,1,0,W,WO,B,Sy,Fel,CoH,CoA,CoU,CoL,SIB,sMa,sHu,sSim,s5,s4,Mur,CT,GT,DN,BL,Bg,T100,xMT,xC,xG,xN,xDT,O,Un,P600,P500
15864,"Pen Ffynnon-oer","32C",2297,"1","112","367","ST274862","ST 27430 86258","ST267859","76","36","no feature: pasture","","","2015-03-15","","171","152","327428","186253","51.570456","-3.048516","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15865,"Pen Alltycadno","32B",2285,"1","111","364","SN454133","SN 45493 13332","SN462134","68","43","no feature: ground by pool","","","2014-07-17","","159","177 178","245490","213327","51.797194","-4.242053","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15866,"Coed Cefn","32A",2269,"1","111","364","SO427101","","SO414113","79","32","","","","2012-01-20","","161","OL14W","342700","210100","51.786613","-2.832107","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15867,"Lady Hill","32C",2269,"1","110","361","SO382021","","SO389028","67","43","","","","2014-10-04","","171","152","338200","202100","51.714213","-2.895915","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15868,"Graig Ddifaith","32C",2292,"1","109","358","ST293882","ST 29329 88269","ST284877","55","54","no feature","ground 40m NE at ST 29364 88282 may be as high","","2012-01-20","","171","152","329327","188264","51.588777","-3.021526","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15869,"Hensol Park","32C",2288,"1","109","358","ST040791","ST 04027 79107","ST036784","58","51","no feature","","","2012-01-20","","170","151E","304025","179102","51.502674","-3.384151","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15870,"Highfield Hill","32C",2298,"1","109","358","ST412904","ST 41273 90415","ST408914","67","42","mound between trig point and telecom mast","","Abney level","2015-03-15","","171 172","OL14W 152","341271","190410","51.609444","-2.8495","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15871,"Stormy Down","32C",2288,"1","108","354","SS845808","SS 84585 80883","SS854816","61","47","mound in undergrowth","","","2012-01-20","","170","151W","284583","180878","51.514998","-3.664729","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15872,"Pen Pant-y-sais","32B",2284,"1","106","348","SS712946","SS 71295 94691","SS715961","34","72","no feature","","","2012-01-20","","170","165","271292","194686","51.636214","-3.86122","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15873,"Roughton Hill","32C",2289,"1","106","348","ST335945","ST 33533 94572","ST330952","64","42","no feature: ground at end of wire pen","","","2012-01-20","","171","152","333531","194567","51.645955","-2.962049","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15874,"Pen-twyn","32A",2269,"1","105","344","SO415147","SO 41529 14804","SO418144","72","33","no feature","summit is in trees","","2012-01-20","","161","OL14W","341527","214799","51.828736","-2.849904","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15875,"Pen Cornhwrdd","32B",2283,"1","104","341","SN546027","SN 54701 02771","SN546031","72","32","no feature: ground by field edge","","","2012-12-05","","159","164 178","254698","202766","51.704771","-4.104204","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15876,"Mounthill","32B",2283,"1","104","341","SN428188","","SN432189","74","30","","","","2014-03-21","trig point at SN423186 is constructed above a man made feature. Highest natural ground in vicinity likely to be <104m","159","177","242800","218800","51.845615","-4.283518","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15877,"Pen-clawdd","32B",2280,"1","103","338","SS544952","SS 54413 95241","SS549949","64","39","ground at field edge by trig point","","","2012-01-20","","159","164","254410","195236","51.637037","-4.105229","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15878,"Summer House Hill","32B",2284,"1","103","338","SS698967","SS 69805 96739","SS692964","63","40","stone","","","2014-10-04","","170","165","269802","196734","51.654275","-3.883501","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15879,"Pentre-wylan","32A",2272,"1","103","338","SO375142","SO 37514 14287","SO381141","69","34","ground by hedge E side of barn","","","2012-01-20","","161","OL13S","337512","214282","51.823653","-2.908066","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15880,"Neath Abbey Craig","32B",2284,"1","102","335","SS731978","SS 73142 97823","SS730982","58","44","no feature: ground by wall corner","","","2012-01-20","","170","165","273139","197818","51.66478","-3.835682","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15881,"Wick Hill","32C",2288,"1","103","338","SS923719","","SS971746","59","44","","","","2015-03-15","","170","151W","292300","171900","51.435828","-3.550815","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15882,"Old Castle Down","32C",2288,"1","102","335","SS899758","SS 89906 75824","SS897743","68","34","no feature","","","2016-10-18","","170","151W","289904","175819","51.470589","-3.586497","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15883,"Wern Cilfeigan","32C",2289,"1","101","331","ST361998","ST 36194 99848","ST359998","65","36","ground by tree","summit is by fence at woodland edge","Abney level","2015-12-07","","171","152","336192","199843","51.693696","-2.924561","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15884,"Beacons Down","32C",2288,"1","101","331","SS887754","SS 88720 75429","SS902736","68","33","no feature: ground by wall","","","2014-06-22","","170","151W","288718","175424","51.466807","-3.603441","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15885,"Ty-mawr Hill","32C",2289,"0 ","97","318","ST370995","ST 37002 99515","ST365997","57","40","no feature","","Abney level","2017-03-07","","171","152","337000","199510","51.690793","-2.912812","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15886,"Pwlldu Head","32B",2280,"0 ","97","318","SS569866","","SS561884","62","35","","","","2012-01-20","","159","164","256900","186600","51.560080","-4.065752","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15887,"Penddaulwyn","32B",2283,"0 ","96","315","SN460196","SN 46087 19682","SN465195","57","39","no feature: ground 15m NW of hedge","","","2015-03-15","","159","186","246084","219677","51.854408","-4.23627","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15888,"Pen Bronyn","32B",2283,"0 ","95","312","SN377114","SN 37752 11504","SN380116","37","58","no feature: pasture","","","2018-02-04","","159","177 178","237749","211499","51.778579","-4.353356","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15889,"Pen Ystrad-fawr","32B",2283,"0 ","93","305","SN428121","SN 42884 12124","SN428127","46","47","no feature: pasture by hedgebank at gateway","","","2015-03-15","","159","177 178","242881","212119","51.785614","-4.279308","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15890,"Salisbury Hill","32C",2298,"0 ","92","302","ST423898","ST 42400 89847","ST421904","43","49","no feature: ground by track","ground 100m S at ST 42386 89748 is just lower; summit is in woodland","Abney level","2017-04-06","","171 172","154","342398","189842","51.604454","-2.833133","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15891,"Penisa'r-coed","32B",2284,"0 ","89","292","SS708940","SS 70808 94067","SS709943","48","41","outcrop","","","2012-01-20","","170","165","270805","194062","51.630494","-3.868022","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15892,"Carrow Hill","32C",2298,"0 ","88","289","ST433899","ST 43309 89959","ST428903","21","67","ground on earthwork","","obvious summit","2012-01-20","","171 172","154","343307","189954","51.605554","-2.820027","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15893,"Brackla Hill","32C",2288,"0 ","88","289","SS921804","","SS924812","55","33","","","","2012-01-20","","170","151W","292100","180400","51.512190","-3.556289","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15894,"Pen Tyla Morris","32C",2296,"0 ","85","279","SS748954","","SS749955","53","32","","","","2012-12-05","85m summit contour ring and 51-54m col height on geograph","170","165","274800","195400","51.643425","-3.810817","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15895,"St Dial's Hill","32A",2272,"0 ","83","272","SO499117","SO 49967 11744","SO491115","37","46","no feature","","","2012-01-20","","162","OL14W","349965","211739","51.802046","-2.727028","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15896,"Brynglas","32C",2292,"0 ","82","269","ST308903","ST 30803 90311","ST305908","36","46","school playground","","","2018-02-04","","171","152","330801","190306","51.607318","-3.000656","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15897,"Highmoor Hill","32C",2298,"0 ","82","269","ST454894","ST 45463 89469","ST440890","52","30","no feature: ground by old pit","summit is in trees","","2012-12-05","","171 172","154","345461","189464","51.601361","-2.78885","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15898,"Bryn-Towy","32B",2283,"0 ","81","266","SN428202","SN 42861 20272","SN429198","24","57","no feature","","","2012-01-20","","159","177","242858","220267","51.85881","-4.283341","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15899,"Pen Coed Rhedyn","32C",2298,"0 ","81","266","ST363893","ST 36399 89353","ST360896","34","47","pasture edge by mast","nearby mound houses a water tank and is manmade","","2016-10-18","","171","152","336397","189348","51.599366","-2.919684","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15900,"North Hill","32B",2280,"0 ","79","259","SS462935","","SS461930","48","31","","","","2012-01-20","","159","164","246200","193500","51.619257","-4.223016","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15901,"Llanllowell Hill","32C",2298,"0 ","76","249","ST392980","ST 39298 98085","ST395981","38","38","no feature","","","2015-03-15","","171","152","339296","198080","51.678191","-2.879351","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15902,"Bryn Harddfan","32B",2283,"0 ","75","246","SN549006","SN 54913 00642","SN541018","26","49","no feature: ground at fence junction","","","2016-12-23","","159","164 178","254910","200637","51.685696","-4.100252","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15903,"Rockfield Hill","32A",2272,"0 ","73","239","SO486145","SO 48698 14586","SO484145","39","34","no feature: ground at field edge","","","2015-11-02","","161","OL14W","348696","214581","51.827482","-2.745851","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15904,"Red Hill","32C",2298,"0 ","73","239","SO388005","SO 38855 00543","SO394002","34","39","no feature: ground by hedge","","","2015-03-15","","171","152","338853","200538","51.700241","-2.886189","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15905,"Waltwood Hill","32C",2298,"0 ","68","223","ST386885","ST 38637 88588","ST394891","20","48","no feature: ground near reservoir","","","2016-06-23","","171","152","338635","188583","51.592737","-2.887242","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15906,"Pen Crymlyn","32B",2284,"0 ","67","220","SS699942","SS 69928 94221","SS701941","31","36","outcrop","","","2012-12-05","","170","165","269925","194216","51.631675","-3.880787","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15907,"Penyrheol","32B",2280,"0 ","67","220","SN588005","SN 58842 00541","SN599011","33","34","no feature: pasture","","","2014-10-30","summit moved from SS586998 Oct 2014","159","164 178","258839","200536","51.685791","-4.043414","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15908,"The Circles","32C",2298,"0 ","66","217","ST353885","ST 35320 88538","ST355888","26","40","no feature","","","2016-10-18","","171","152","335318","188533","51.591916","-2.93511","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15909,"Pen Ty-coch","32C",2289,"0 ","66","217","ST352947","ST 35225 94725","ST352949","33","33","no feature","","","2012-12-05","","171","152","335223","194720","51.647528","-2.937627","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15910,"Wilcrick Hill","32C",2298,"0 ","69","226","ST411878","ST 41111 87805","ST413880","33","36","no feature: ground in clearing","","","2012-12-05","","171 172","152 154","341109","187800","51.585962","-2.8514","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15911,"Alway","32C",2298,"0 ","64","210","ST344883","ST 34415 88314","ST342884","29","35","no feature: ground by compound fence","","","2016-06-23","","171","152","334413","188309","51.589797","-2.94813","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15912,"Swanbridge Hill","32C",2288,"0 ","61","200","ST170678","","ST186699","20","41","","","","2012-01-20","","171","151E","317000","167800","51.403132","-3.1946","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15913,"Outer Head","32B",,"0,SIB","56","184","SS383877","SS 38398 87736","Sea","","56","outcrop","","","2016-08-18","","159","164","238395","187731","51.565237","-4.332999","W","",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15914,"Shelone Hill","32C",2296,"0 ","54","177","SS736944","SS 73623 94502","SS742950","6","48","large boulder","","","2015-03-15","","170","165","273620","194497","51.635044","-3.82753","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15915,"Killcrow Hill","32C",2298,"0 ","53","174","ST497905","ST 49709 90586","ST499912","18","35","no feature: grass","ground 600m ENE by hedge junction at ST 50311 90716 may be as high","","2015-11-02","","162 172","OL14W","349707","190581","51.6118","-2.72771","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15916,"Tal-y-fan","32B",2280,"0 ","48","157","SN590052","SN 59069 05288","SN593049","12","36","no feature","summit is at N end of ridge near rocks","","2014-10-30","","159","178","259066","205283","51.728503","-4.042053","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15917,"Inner Head","32B",,"0 ","47","154","SS393876","SS 39319 87609","SS390877","7","40","small grassy mound few metres N of path","","","2014-09-07","","159","164","239316","187604","51.564359","-4.319664","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15918,"Barry Island","32C",2288,"0,SIB","41","135","ST120668","ST 12022 66822","ST110668","8","33","T-junction in alleyway","","","2012-01-20","Deemed to be a SIB because of its original, pre-shipyard, condition","171","151E","312020","166817","51.39354","-3.265935","W","",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15919,"Burry Holms","32B",,"0,SIB","30","98","SS398926","SS 39866 92606","Sea","","30","no feature: grass","","","2014-12-15","","159","164","239863","192601","51.609409","-4.31406","W","",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18647,"The Knoll","32C",2298,"0 ","90","295","ST424904","ST 42468 90434","ST423902","58","32","knoll","summit in trees","","2014-06-29","","171 172","OL14W","342466","190429","51.609739","-2.832248","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18648,"Bryn y Crymlyn","32B",2284,"0 ","86","282","SS719939","SS 71965 93942","SS717941","6","80","trig point","","","2012-12-05","","170","165","271962","193937","51.629636","-3.851269","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18651,"Penarth Head Hill","32C",2288,"0 ","73","239","ST188720","ST 18877 72033","ST168724","36","37","no feature","grounds of St Augustine's church","","2014-12-15","","171","151E","318875","172028","51.441410","-3.168624","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18652,"Flat Holm","32C",,"0,SIB","32","105","ST222646","ST 22259 64657","Sea","","32","no feature: ground by lighthouse battery","ground by magazine W of lighthouse at ST 22198 64672 is probably lower","","2012-12-05","","171 182","151E 153","322257","164652","51.375574","-3.118354","W","",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18653,"Broughton Burrows","32B",2280,"0 ","49","161","SS411927","SS 41183 92798","SS417925","19","30","no feature: grassed dune","dunes 150m WNW at SS 41043 92852 and 290m W at SS 40893 92785 may be as high","","2016-08-18","","159","164","241180","192793","51.611507","-4.295143","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18655,"Warren Hill","32C",2296,"0 ","44","144","SS736940","SS 73669 94072","SS736942","14","30","no feature","","","2012-12-05","","170","165","273666","194067","51.63119","-3.82671","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18667,"Pen y Castell","32C",2288,"1","153","502","SS788917","SS 78848 91754","SS790917","119","34","no feature: ground by path","","","2012-12-05","","170","165","278845","191749","51.611497","-3.751118","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18668,"Tycribwr Hill","32C",2288,"1","134","440","SS883829","SS 88333 82922","SS862834","75","59","mound just N of road","","","2012-12-05","","170","151W","288331","182917","51.534078","-3.611384","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18669,"Llangibby Castle","32C",2289,"1","110","361","ST363974","ST 36362 97423","ST361974","78","32","no feature: ground inside NW entrance to castle","","","2015-12-07","","171","152","336360","197418","51.671914","-2.921688","W","",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
